#VAD segments of Expresso long files (longform and conversational). Format: "{filename/channel}\t{vad segments}"
#MODEL: pyannote/voice-activity-detection
#HYPER_PARAMETERS: {'onset': 0.2, 'offset': 0.2, 'min_duration_on': 0.0, 'min_duration_off': 0.0}
ex03-ex01_sleepy_002/channel2	(0.0, 2.87) (17.92, 21.68) (44.6, 46.39) (46.71, 49.63) (61.24, 76.09) (91.36, 94.04) (102.82, 107.22) (124.41, 130.54) (137.03, 139.69) (141.13, 145.86) (158.66, 161.24) (169.12, 173.54) (202.77, 205.45) (210.77, 213.7) (221.94, 228.23) (229.06, 234.0) (236.69, 240.6) (247.0, 253.36) (263.34, 264.38) (268.4, 287.58) (297.64, 304.74) (308.65, 313.2) (313.49, 321.58) (343.38, 348.68) (353.64, 366.29) (375.0, 378.47) (381.56, 393.35) (396.68, 406.87) (415.5, 418.26) (426.49, 433.25) (450.06, 472.83) (486.83, 493.86) (500.03, 510.26) (516.68, 519.76) (525.0, 531.59) (534.62, 540.76) (548.14, 554.17) (560.59, 563.03) (564.98, 572.62)
ex03-ex01_sleepy_003/channel1	(0.0, 0.92) (2.59, 11.78) (12.78, 13.38) (27.76, 39.16) (40.74, 44.31) (51.07, 57.83) (62.47, 67.99) (73.7, 79.63) (100.41, 110.87) (111.67, 113.04) (133.84, 146.37) (170.86, 176.88) (191.8, 193.92) (195.53, 229.13) (246.73, 250.49) (271.18, 276.85) (278.14, 283.01) (298.81, 299.38) (299.5, 316.05) (319.43, 323.68) (345.18, 350.19) (372.03, 378.87) (380.37, 389.25) (398.46, 406.36) (416.21, 427.69) (431.23, 432.72) (433.99, 439.07) (468.79, 469.41) (470.92, 483.8) (502.49, 505.59) (526.55, 528.56) (529.57, 534.17) (537.62, 546.27) (550.03, 559.99) (566.38, 582.99) (589.18, 593.51) (606.02, 619.21) (623.38, 625.92) (643.67, 644.57) (645.34, 662.27) (665.17, 679.45) (689.2, 691.7) (695.05, 701.64) (702.53, 703.75) (725.27, 726.94) (731.11, 733.27) (743.38, 748.39) (751.82, 754.51) (765.08, 767.83) (779.39, 781.06) (812.11, 821.2) (835.28, 838.72) (846.18, 850.58) (854.11, 855.86)
ex03-ex01_sleepy_003/channel2	(13.74, 21.75) (23.7, 27.35) (44.42, 49.76) (57.9, 62.21) (68.09, 72.64) (79.32, 84.08) (86.02, 99.88) (113.71, 126.05) (127.24, 132.5) (148.54, 151.38) (153.01, 160.07) (161.21, 168.71) (169.38, 170.96) (182.66, 191.46) (229.22, 245.29) (250.87, 270.42) (283.62, 286.75) (289.68, 297.33) (316.44, 317.97) (323.23, 342.47) (344.19, 344.55) (350.82, 361.44) (362.23, 371.33) (389.19, 395.85) (406.49, 415.29) (428.17, 430.51) (433.07, 433.8) (440.9, 465.8) (485.63, 491.58) (493.19, 501.99) (508.16, 525.4) (534.84, 537.58) (546.57, 549.55) (560.81, 566.44) (583.07, 589.12) (594.09, 605.93) (619.35, 622.03) (626.0, 643.44) (662.65, 664.84) (681.21, 688.9) (692.06, 695.21) (705.55, 716.81) (718.2, 723.66) (726.96, 730.87) (733.37, 743.19) (748.83, 751.1) (755.43, 764.89) (767.75, 779.35) (782.29, 804.11) (805.43, 810.37) (822.22, 827.28) (828.48, 834.45) (838.62, 845.89) (850.39, 851.12) (851.84, 853.94)
ex03-ex01_sleepy_004/channel1	(0.0, 2.83) (7.68, 10.44) (11.58, 16.94) (19.9, 22.49) (24.79, 36.73) (41.63, 49.25) (55.34, 56.46) (72.31, 82.75) (93.56, 98.45) (98.49, 98.9) (99.43, 107.32) (121.28, 126.27) (128.29, 135.42) (144.4, 147.23) (148.77, 149.76) (150.78, 155.11) (163.1, 170.28) (181.34, 183.16) (197.88, 204.89) (209.73, 215.24) (222.77, 231.12) (237.6, 240.03) (244.72, 251.27) (259.34, 272.53) (277.26, 280.66) (288.33, 294.6) (299.57, 301.2) (306.59, 312.44) (319.92, 332.23) (336.69, 337.87) (339.09, 346.0) (350.38, 351.79) (357.25, 362.74) (369.19, 378.84) (382.24, 389.13) (392.84, 404.88) (412.97, 414.31) (415.67, 419.12) (426.32, 439.34) (439.6, 440.7) (442.36, 442.93) (443.98, 445.28) (446.45, 448.11) (448.73, 449.82) (455.19, 470.0) (473.36, 485.03) (495.82, 506.85)
ex03-ex01_sleepy_004/channel2	(2.72, 4.0) (4.98, 7.1) (17.82, 18.71) (22.33, 22.74) (23.44, 24.77) (37.43, 40.63) (49.63, 53.91) (57.67, 59.06) (60.52, 64.37) (67.71, 70.53) (84.29, 87.53) (90.34, 92.66) (108.58, 111.02) (115.28, 120.91) (136.22, 143.2) (156.35, 162.45) (175.25, 180.37) (184.4, 198.63) (206.32, 208.5) (215.73, 221.82) (231.56, 236.09) (241.11, 244.16) (252.62, 258.05) (274.14, 276.9) (281.29, 287.09) (294.86, 299.46) (301.41, 305.6) (312.93, 318.21) (332.83, 334.93) (338.09, 338.93) (347.27, 349.95) (352.03, 356.9) (363.51, 367.21) (379.52, 381.81) (390.04, 392.29) (406.54, 411.36) (420.28, 425.21) (451.6, 454.37) (470.85, 472.04) (486.0, 487.48) (489.58, 489.81) (490.48, 494.06) (506.34, 506.45)
ex03-ex01_sleepy_005/channel1	(4.53, 5.82) (9.77, 13.72) (18.89, 33.11) (34.92, 43.58) (48.4, 56.41) (59.81, 72.63) (77.22, 82.16) (93.41, 103.25) (113.66, 125.73) (133.23, 134.84) (141.82, 154.79) (173.21, 181.4) (186.27, 186.95) (187.59, 192.14) (201.79, 209.23) (211.01, 224.6) (230.9, 237.97) (241.01, 250.79) (256.12, 259.3) (265.7, 278.23) (293.66, 302.03) (316.92, 322.71) (328.58, 336.37) (339.12, 343.79) (350.09, 352.63) (360.86, 404.3) (406.51, 414.87) (423.73, 428.81) (436.96, 441.13) (447.85, 453.39) (458.31, 473.68) (481.84, 481.95)
ex03-ex01_sleepy_005/channel2	(0.0, 3.44) (6.52, 9.73) (13.89, 18.47) (33.75, 36.38) (43.41, 48.33) (56.74, 59.43) (73.83, 76.69) (82.15, 93.53) (104.38, 110.58) (126.79, 127.74) (129.49, 132.52) (135.86, 138.96) (139.76, 141.11) (155.57, 173.2) (181.58, 185.08) (192.92, 200.05) (209.64, 210.92) (224.96, 230.41) (238.77, 240.26) (251.49, 256.06) (259.42, 265.22) (278.81, 285.99) (286.93, 292.07) (302.5, 309.35) (323.01, 327.47) (336.54, 339.42) (344.14, 349.29) (352.88, 360.73) (404.65, 406.52) (414.94, 423.27) (429.64, 437.04) (441.23, 447.74) (453.4, 458.1) (474.61, 481.85)
ex03-ex02_animal-animaldir_001/channel1	(3.68, 4.08) (8.91, 9.78) (11.33, 13.77) (19.29, 20.08) (20.66, 24.92) (28.44, 30.89) (40.39, 44.99) (45.41, 46.23) (48.22, 50.74) (51.15, 51.8) (54.07, 56.65) (62.09, 65.17) (68.94, 69.59) (70.69, 73.86) (75.45, 77.03) (77.66, 81.5) (85.9, 87.29) (88.28, 88.66) (93.51, 94.38) (94.82, 97.53) (104.7, 109.68) (113.62, 116.37)
ex03-ex02_animal-animaldir_001/channel2	(0.0, 8.59) (10.3, 11.51) (13.77, 20.18) (25.3, 27.6) (31.14, 40.56) (45.13, 48.01) (53.18, 53.93) (56.92, 62.52) (65.68, 68.69) (73.54, 76.22) (78.39, 86.89) (87.53, 92.84) (98.25, 104.93) (109.54, 113.94) (117.23, 119.93)
ex03-ex02_animal-animaldir_002/channel1	(8.24, 9.33) (12.79, 16.8) (20.49, 24.95) (27.63, 33.65) (37.33, 38.79) (39.46, 40.56) (42.24, 46.05) (49.46, 54.27) (55.12, 58.84) (65.07, 69.39) (69.55, 73.61) (77.73, 78.72) (79.75, 80.09) (80.75, 81.32) (82.03, 82.82) (86.42, 89.23) (96.61, 97.5) (98.0, 98.5) (99.58, 100.3) (101.2, 101.87) (102.3, 103.47) (103.9, 106.28) (106.54, 112.37) (116.41, 117.94) (119.93, 120.42)
ex03-ex02_animal-animaldir_002/channel2	(0.0, 1.13) (1.78, 3.61) (6.79, 8.11) (9.96, 13.07) (16.25, 19.59) (24.13, 29.19) (32.72, 39.64) (45.3, 48.88) (51.91, 59.26) (61.39, 64.66) (64.7, 65.07) (68.4, 69.74) (72.38, 75.41) (75.84, 77.79) (78.91, 79.7) (82.2, 85.55) (86.07, 86.48) (88.23, 99.63) (103.75, 105.5) (107.36, 109.48) (112.0, 116.45) (117.79, 118.73) (120.59, 123.12)
ex03-ex02_animal-animaldir_003/channel1	(0.0, 4.18) (5.99, 8.01) (9.54, 11.07) (14.45, 18.32) (23.78, 26.49) (31.98, 43.33) (54.43, 56.34) (59.03, 62.38) (64.87, 68.83) (70.91, 71.63) (72.5, 75.33) (80.01, 82.03) (86.57, 91.91) (95.01, 97.43) (100.68, 104.33) (109.78, 116.43) (119.75, 121.23) (122.87, 128.8) (135.56, 136.62) (138.56, 140.45) (140.61, 141.85) (142.87, 145.68) (147.81, 149.53) (150.6, 153.83) (156.57, 159.55)
ex03-ex02_animal-animaldir_003/channel2	(0.0, 1.08) (4.59, 5.89) (7.5, 10.26) (10.79, 14.51) (17.23, 24.14) (26.78, 31.97) (40.2, 51.2) (56.3, 59.35) (63.39, 64.53) (68.52, 70.84) (74.32, 80.03) (82.13, 87.0) (91.06, 95.68) (96.9, 101.45) (104.11, 109.92) (114.37, 117.28) (120.76, 124.23) (126.23, 134.96) (136.52, 138.86) (140.3, 143.18) (145.6, 147.79) (148.98, 150.54) (152.55, 156.31)
ex03-ex02_animal-animaldir_004/channel1	(4.04, 6.7) (13.4, 17.21) (32.4, 34.12) (41.3, 43.25) (55.56, 56.83) (57.82, 65.47) (76.85, 81.62) (83.53, 85.05) (90.3, 91.19) (92.14, 94.16) (104.71, 108.06) (111.95, 115.15) (116.64, 120.47) (124.93, 126.61) (130.01, 132.18) (132.64, 134.59) (140.61, 141.76) (149.92, 153.59) (157.62, 158.15) (159.51, 160.49) (165.41, 165.44) (172.85, 173.71) (177.85, 180.76) (184.35, 184.9) (186.79, 188.41) (191.15, 193.4) (196.8, 197.62)
ex03-ex02_animal-animaldir_004/channel2	(0.0, 1.14) (2.42, 3.86) (6.11, 13.53) (16.76, 32.26) (34.02, 39.89) (44.47, 46.2) (47.84, 55.35) (64.31, 72.86) (73.21, 75.23) (75.57, 77.55) (80.55, 90.4) (94.1, 99.49) (101.56, 104.54) (107.6, 111.25) (120.74, 126.53) (127.88, 132.53) (135.05, 139.99) (142.31, 149.78) (153.36, 157.58) (160.67, 161.95) (162.37, 164.98) (166.42, 177.3) (180.79, 187.28) (187.62, 192.19) (194.12, 195.81)
ex03-ex02_animal-animaldir_005/channel1	(3.92, 7.03) (9.17, 14.05) (15.82, 18.74) (19.66, 19.88) (23.16, 25.07) (28.78, 30.15) (34.24, 36.26) (39.41, 40.88) (41.23, 43.1) (49.7, 51.04) (53.95, 60.92) (61.61, 64.95) (67.27, 69.86) (70.49, 72.47) (77.41, 82.31) (85.17, 85.69) (87.64, 87.95) (94.98, 96.71) (97.78, 100.74) (101.89, 103.04) (103.57, 109.99) (114.33, 114.44) (114.48, 115.93) (116.83, 119.66) (122.74, 123.64) (124.02, 124.85) (127.41, 128.11) (130.92, 132.9) (139.59, 141.75) (143.19, 144.53) (148.64, 150.29) (151.9, 156.61) (159.44, 159.79)
ex03-ex02_animal-animaldir_005/channel2	(0.0, 1.13) (1.2, 4.72) (6.6, 10.19) (13.98, 16.1) (18.16, 19.05) (20.57, 29.78) (30.36, 31.43) (36.67, 38.67) (44.0, 48.8) (50.7, 55.84) (63.42, 67.99) (73.41, 76.15) (81.29, 85.84) (90.47, 95.51) (96.75, 97.94) (100.09, 101.74) (119.28, 123.4) (125.18, 127.0) (133.79, 138.12) (141.01, 143.3) (144.88, 148.83) (156.67, 160.04)
ex03-ex02_animal-animaldir_006/channel1	(12.83, 16.84) (21.37, 21.77) (21.97, 27.42) (32.12, 33.66) (34.39, 41.26) (49.9, 52.93) (59.81, 64.12) (66.12, 68.63) (70.0, 80.14) (82.18, 82.48) (93.24, 95.85) (97.59, 100.22) (124.0, 125.95) (129.13, 129.51) (131.63, 131.69) (132.02, 132.7) (139.46, 146.54) (148.69, 153.36) (156.89, 158.06)
ex03-ex02_animal-animaldir_006/channel2	(0.0, 9.67) (10.82, 13.28) (16.15, 23.4) (26.6, 32.84) (36.84, 38.27) (43.27, 49.0) (53.24, 60.49) (64.2, 66.15) (67.77, 70.8) (79.15, 80.84) (83.05, 83.87) (84.8, 93.79) (94.76, 97.96) (99.4, 105.18) (122.28, 123.45) (124.83, 132.09) (133.43, 136.94) (137.84, 138.74) (144.96, 146.3) (147.27, 148.65) (152.2, 156.02)
ex03-ex02_animal-animaldir_007/channel1	(3.24, 4.1) (7.65, 14.46) (16.47, 18.04) (23.81, 34.91) (37.53, 45.44) (66.07, 82.8) (108.56, 116.72) (120.81, 137.14) (141.2, 153.32) (155.93, 157.1) (171.69, 187.29) (191.38, 198.36)
ex03-ex02_animal-animaldir_007/channel2	(0.0, 9.18) (15.9, 24.03) (34.38, 37.86) (45.48, 48.95) (49.55, 65.86) (82.35, 108.25) (116.29, 120.59) (136.78, 142.84) (153.79, 172.02) (187.92, 190.41)
ex03-ex02_animaldir-animal_008/channel1	(0.0, 1.68) (4.93, 10.09) (21.13, 27.23) (29.64, 34.0) (35.27, 40.85) (46.21, 52.95) (53.94, 54.94) (56.67, 57.46) (59.71, 62.47) (66.29, 71.58) (73.19, 79.61) (82.35, 84.74) (86.07, 98.45) (115.19, 126.19) (129.05, 136.46) (146.48, 158.84) (163.39, 164.63) (165.56, 173.79) (183.28, 183.48) (183.72, 187.43) (187.5, 188.83)
ex03-ex02_animaldir-animal_008/channel2	(0.0, 6.39) (9.61, 21.5) (26.78, 29.88) (33.57, 35.75) (38.33, 47.8) (52.89, 54.1) (55.32, 60.05) (62.73, 66.48) (71.81, 76.37) (98.64, 116.38) (125.69, 130.36) (135.24, 146.44) (158.31, 163.65) (174.05, 183.88) (188.4, 190.67)
ex03-ex02_animaldir-animal_009/channel1	(0.0, 5.48) (5.69, 7.49) (14.45, 20.96) (26.56, 32.78) (35.83, 39.57) (50.29, 54.11) (56.74, 61.05) (72.48, 77.45) (86.27, 92.17) (101.15, 108.76) (112.61, 115.88)
ex03-ex02_animaldir-animal_009/channel2	(6.6, 14.56) (19.7, 28.31) (32.29, 37.27) (39.25, 50.06) (55.22, 56.46) (60.37, 63.67) (64.5, 73.15) (77.61, 78.95) (79.91, 86.75) (91.18, 102.19) (107.67, 112.59) (116.49, 116.62) (116.66, 117.51)
ex03-ex02_animaldir-animal_010/channel1	(0.0, 4.49) (9.82, 19.5) (22.92, 25.78) (26.97, 34.07) (35.9, 38.78) (40.74, 43.5) (44.77, 51.5) (65.6, 70.21) (77.92, 77.94) (77.95, 83.71) (86.52, 86.99) (89.14, 89.69) (91.16, 103.37) (105.61, 108.5) (112.27, 115.59) (130.57, 132.31) (133.84, 137.14) (139.63, 166.45) (169.01, 174.37) (178.83, 182.53) (186.39, 194.01) (199.45, 206.8) (208.78, 211.37) (212.71, 215.25) (217.03, 220.33) (221.42, 235.07) (240.4, 243.05) (247.88, 249.21) (250.95, 255.38)
ex03-ex02_animaldir-animal_010/channel2	(3.5, 9.65) (9.74, 10.63) (13.81, 14.73) (19.54, 22.58) (25.64, 30.0) (30.51, 32.33) (33.62, 35.89) (39.88, 40.58) (43.32, 44.46) (49.77, 59.48) (60.75, 66.99) (70.03, 77.66) (83.87, 86.16) (87.13, 91.24) (102.55, 112.42) (114.62, 116.79) (116.8, 131.55) (137.01, 140.94) (166.02, 169.78) (174.86, 178.15) (181.8, 187.7) (195.16, 198.36) (206.81, 208.88) (220.95, 221.41) (234.5, 241.31) (243.05, 247.57) (254.83, 254.94)
ex03-ex02_animaldir-animal_011/channel1	(0.0, 3.96) (22.33, 28.48) (51.71, 62.43) (76.82, 83.14) (92.29, 103.74) (117.66, 121.55) (136.64, 138.27) (142.24, 170.62) (172.72, 175.6) (177.04, 190.23) (192.87, 194.95) (200.24, 205.3) (208.51, 228.79) (233.11, 235.17)
ex03-ex02_animaldir-animal_011/channel2	(4.24, 4.59) (5.03, 23.49) (31.64, 42.91) (43.66, 51.53) (63.23, 64.43) (64.57, 76.41) (82.66, 87.75) (87.94, 92.4) (103.35, 117.55) (122.87, 124.15) (124.42, 136.16) (138.46, 145.86) (168.26, 176.61) (189.91, 192.42) (194.98, 201.3) (206.0, 207.64) (227.06, 228.45) (228.49, 232.96)
ex03-ex02_child-childdir_001/channel1	(18.99, 32.13) (34.73, 36.24) (36.52, 38.49) (41.23, 42.27) (42.33, 49.49) (54.63, 60.11) (61.87, 63.45) (65.09, 69.71) (75.43, 76.69) (83.47, 88.81) (90.13, 92.64) (94.81, 98.68) (100.14, 102.11) (104.02, 105.87) (116.24, 121.41) (122.67, 126.29) (129.43, 132.11) (135.29, 160.75) (167.18, 170.43) (173.02, 175.51) (182.62, 186.47) (190.54, 217.18) (222.62, 224.64) (226.33, 234.9) (236.39, 239.81) (244.44, 248.35) (249.1, 251.47) (251.49, 251.55) (252.05, 261.96) (267.03, 286.26) (290.02, 305.79) (309.63, 315.69) (316.75, 321.13) (326.28, 331.47) (332.81, 336.23) (336.88, 338.46) (344.95, 351.84)
ex03-ex02_child-childdir_001/channel2	(0.0, 19.61) (32.62, 42.86) (49.48, 54.59) (59.64, 62.3) (63.69, 65.32) (68.35, 83.51) (87.97, 90.99) (92.6, 94.99) (98.13, 100.39) (102.18, 104.37) (106.86, 116.96) (119.92, 122.91) (125.82, 129.58) (131.98, 135.13) (160.91, 167.6) (169.93, 170.62) (172.01, 173.02) (174.85, 182.48) (184.48, 190.8) (217.32, 223.2) (224.95, 227.17) (234.35, 237.53) (239.71, 240.53) (240.69, 244.31) (248.08, 249.19) (250.41, 252.23) (262.26, 267.74) (286.61, 290.06) (305.93, 309.87) (315.92, 316.44) (321.27, 325.26) (331.31, 332.54) (335.7, 336.6) (338.16, 345.01) (347.11, 349.56)
ex03-ex02_child-childdir_002/channel1	(4.1, 7.46) (14.45, 17.66) (18.06, 24.9) (28.93, 31.86) (33.6, 37.46) (45.04, 51.21) (60.04, 62.97) (65.16, 66.08) (69.29, 89.43) (93.0, 97.45) (101.07, 102.95) (105.93, 107.84) (110.59, 111.71) (113.42, 116.38) (119.11, 131.54) (135.97, 145.27) (146.29, 152.06) (158.56, 161.02) (167.91, 185.27) (188.46, 192.15) (192.83, 196.54) (199.31, 200.4) (203.26, 204.79) (210.4, 212.15) (221.05, 224.42) (226.45, 227.49) (235.36, 238.09) (240.79, 244.08) (260.81, 272.41) (274.15, 278.18) (280.52, 293.13) (296.65, 297.5) (299.48, 301.15) (305.07, 309.28) (333.27, 342.68) (343.95, 344.43) (348.29, 353.71) (355.02, 360.31) (373.6, 374.39) (376.08, 376.83) (381.11, 383.43) (386.74, 389.29) (391.3, 394.62) (396.31, 398.67) (400.45, 402.09) (405.43, 408.2) (411.21, 413.94) (425.46, 437.63) (440.74, 442.63) (445.2, 446.34) (447.21, 449.43) (450.6, 452.26) (455.38, 459.33) (462.82, 468.85) (471.0, 472.19) (474.43, 479.84) (488.94, 490.27) (493.82, 495.13)
ex03-ex02_child-childdir_002/channel2	(0.0, 4.27) (6.85, 14.76) (24.52, 29.39) (31.19, 34.32) (36.69, 44.56) (46.12, 47.23) (51.27, 61.19) (63.37, 65.49) (66.61, 69.54) (73.02, 76.69) (89.76, 92.79) (97.52, 101.11) (102.86, 105.62) (107.53, 111.14) (112.0, 114.56) (116.42, 120.79) (131.21, 135.94) (145.2, 146.89) (152.23, 155.65) (162.27, 166.01) (183.64, 188.24) (192.5, 199.19) (200.39, 210.46) (211.99, 213.57) (213.76, 220.62) (224.66, 225.38) (227.44, 235.77) (237.89, 239.86) (244.03, 261.66) (267.96, 274.43) (276.8, 282.1) (292.41, 304.91) (309.39, 332.47) (344.59, 349.39) (360.88, 373.07) (374.27, 381.51) (383.1, 386.21) (389.19, 390.06) (393.51, 397.47) (398.41, 401.79) (401.81, 406.13) (407.7, 409.7) (413.54, 425.96) (428.19, 429.36) (437.89, 440.45) (441.5, 446.42) (448.86, 450.88) (452.83, 454.46) (458.5, 462.47) (468.49, 470.64) (472.87, 474.52) (479.25, 488.95) (491.34, 493.2)
ex03-ex02_child-childdir_003/channel1	(0.49, 5.53) (6.48, 13.28) (14.23, 16.7) (17.77, 29.76) (30.4, 34.76) (39.07, 39.96) (50.95, 53.19) (70.86, 90.83) (91.03, 97.84) (99.6, 99.64) (100.14, 104.72) (114.45, 115.35) (122.79, 123.72) (125.59, 127.69) (143.41, 149.49) (151.86, 152.34) (153.97, 161.95) (163.49, 165.03) (173.95, 186.89) (189.02, 194.48) (197.91, 201.87) (203.95, 206.23) (211.45, 213.92) (217.61, 218.83) (225.3, 227.86) (229.39, 229.95) (232.47, 236.52) (238.5, 245.34) (248.94, 251.45) (254.43, 258.29) (288.77, 289.93) (297.12, 298.99) (308.9, 310.65) (314.89, 316.45) (318.54, 324.27) (326.86, 331.86) (334.94, 338.9) (340.49, 341.28) (350.02, 351.91) (383.23, 388.56) (390.02, 393.07) (394.49, 395.66) (401.29, 406.26) (408.56, 409.97)
ex03-ex02_child-childdir_003/channel2	(35.07, 35.64) (36.96, 38.76) (40.05, 51.03) (52.62, 72.96) (75.92, 79.38) (86.52, 88.05) (89.29, 91.02) (93.71, 95.15) (96.9, 100.37) (102.11, 113.99) (115.53, 125.45) (127.44, 144.09) (145.87, 154.74) (158.09, 164.06) (165.95, 174.96) (185.95, 189.89) (194.49, 197.7) (200.04, 203.36) (206.22, 206.85) (207.23, 210.75) (213.74, 218.09) (218.35, 239.55) (245.65, 248.77) (250.83, 255.65) (275.72, 309.15) (310.77, 319.32) (322.84, 328.67) (330.25, 335.98) (337.59, 383.75) (388.23, 391.18) (392.45, 394.47) (395.44, 403.29) (405.27, 409.45)
ex03-ex02_childdir-child_004/channel1	(1.83, 9.87) (11.93, 17.16) (18.3, 18.66) (18.97, 21.29) (22.95, 27.64) (51.12, 52.34) (53.6, 56.24) (57.72, 58.45) (90.17, 110.49) (111.97, 120.69) (126.58, 135.55) (147.31, 154.42) (160.97, 172.0) (172.72, 173.84) (184.4, 186.41) (192.31, 194.77) (197.71, 205.04) (211.6, 232.8) (238.45, 245.66) (251.0, 261.93) (263.2, 273.17) (286.68, 289.57) (291.47, 300.32) (307.84, 323.25)
ex03-ex02_childdir-child_004/channel2	(9.74, 10.97) (21.35, 22.79) (28.47, 54.0) (57.94, 91.46) (99.03, 106.78) (121.67, 126.46) (135.8, 146.71) (154.87, 161.54) (172.67, 184.19) (186.96, 198.48) (200.65, 201.75) (204.51, 212.93) (231.68, 238.56) (245.67, 250.39) (262.29, 263.23) (274.73, 285.62) (300.82, 307.0) (322.84, 322.95)
ex03-ex02_childdir-child_005/channel1	(0.0, 11.42) (21.2, 25.49) (33.15, 47.4) (48.5, 54.08) (58.14, 63.51) (64.5, 67.92) (71.98, 76.52) (77.98, 89.3) (90.4, 95.71) (98.72, 120.96) (123.53, 129.39) (130.13, 138.05) (139.36, 152.29) (155.34, 168.97) (170.83, 172.36) (173.28, 178.96) (181.22, 187.33) (188.6, 194.35) (201.29, 209.6) (212.48, 227.32) (228.76, 233.78) (237.45, 238.98) (244.08, 251.87) (252.61, 262.98) (263.73, 275.95) (304.77, 314.8) (317.03, 325.11) (325.51, 335.3) (336.76, 346.39) (347.29, 352.67) (353.32, 354.37) (356.4, 358.27) (360.15, 361.68) (366.21, 369.22) (373.89, 378.0) (378.26, 381.1) (385.75, 396.12) (399.76, 401.52) (402.17, 405.74) (409.15, 422.45) (424.43, 426.53) (434.23, 445.36) (447.48, 477.98) (481.92, 485.12) (487.57, 488.9)
ex03-ex02_childdir-child_005/channel2	(10.18, 20.99) (25.97, 33.14) (47.49, 49.78) (54.59, 58.62) (58.83, 59.57) (62.86, 63.4) (64.03, 65.29) (67.94, 71.14) (76.78, 77.94) (83.21, 83.93) (95.3, 98.77) (107.4, 109.48) (117.18, 117.89) (121.0, 124.3) (127.38, 127.91) (128.89, 130.29) (137.91, 139.72) (151.52, 153.95) (155.27, 156.36) (175.87, 176.93) (178.91, 183.07) (193.66, 194.26) (194.54, 203.0) (209.19, 212.35) (223.21, 224.11) (227.12, 229.18) (230.5, 231.15) (233.33, 237.75) (239.14, 244.45) (250.26, 252.65) (262.73, 263.72) (269.21, 269.95) (276.74, 308.79) (315.11, 317.18) (329.56, 330.59) (342.89, 344.7) (346.58, 347.08) (352.2, 353.81) (358.36, 360.04) (361.92, 366.05) (368.98, 374.17) (379.44, 384.78) (397.49, 399.02) (400.84, 401.44) (402.59, 403.92) (406.81, 408.34) (413.95, 414.6) (426.94, 434.41) (445.17, 447.83) (476.13, 477.44) (478.09, 480.09) (485.38, 487.3)
ex03-ex02_childdir-child_006/channel1	(0.0, 2.22) (4.56, 8.35) (17.45, 23.84) (26.63, 27.52) (28.72, 40.19) (41.43, 51.58) (52.94, 55.14) (57.28, 58.22) (62.17, 67.77) (69.87, 72.98) (76.89, 82.52) (89.83, 92.15) (100.7, 101.72) (102.0, 111.17) (112.54, 116.86) (118.55, 120.99) (129.42, 132.3) (137.16, 141.73) (145.43, 146.89) (149.33, 160.14) (168.58, 175.38) (175.59, 177.4) (205.81, 211.76) (221.18, 223.94) (226.77, 231.56) (231.93, 233.29)
ex03-ex02_childdir-child_006/channel2	(2.69, 4.05) (8.78, 18.09) (19.14, 20.04) (23.34, 25.29) (25.54, 26.73) (37.92, 41.96) (50.97, 52.9) (55.54, 57.0) (58.41, 62.47) (67.84, 69.61) (72.97, 78.21) (83.15, 89.92) (92.19, 92.62) (94.6, 102.75) (107.31, 108.22) (116.71, 118.91) (120.17, 129.66) (132.32, 136.79) (141.72, 143.38) (143.9, 144.62) (147.44, 149.49) (159.44, 169.59) (176.55, 177.07) (178.19, 205.3) (212.29, 221.19) (224.37, 226.86)
ex03-ex02_laughing_001/channel1	(12.85, 22.79) (24.44, 65.29) (67.42, 72.24) (77.59, 86.67) (86.76, 101.15) (113.44, 121.75) (137.6, 140.09) (149.77, 150.4) (151.46, 152.43) (153.25, 157.56) (159.57, 161.57) (194.93, 196.89) (224.04, 227.08) (228.52, 229.14) (232.68, 235.13) (241.21, 243.77) (247.54, 262.12) (262.6, 264.09) (264.55, 266.3) (269.31, 272.46)
ex03-ex02_laughing_001/channel2	(0.0, 15.1) (55.18, 59.3) (63.57, 67.56) (71.3, 78.72) (92.55, 93.7) (99.43, 114.26) (118.33, 137.81) (139.63, 153.91) (155.32, 159.16) (161.19, 233.14) (233.94, 247.81) (256.06, 262.99) (265.03, 270.62)
